217949	323.524
217950	323.523
217951	323.522
217952	323.521
217953	323.519
217954	323.518
217955	323.517
217956	323.516
217957	323.515
217958	323.514
217959	323.513
217960	323.512
217961	323.511
217962	323.51
217963	323.508
217964	323.507
217965	323.506
217966	323.505
217967	323.504
217968	323.503
217969	323.501
217970	323.5
217971	323.499
217972	323.498
217973	323.496
217974	323.495
217975	323.494
217976	323.493
217977	323.491
217978	323.49
217979	323.489
217980	323.487
217981	323.486
217982	323.485
217983	323.483
217984	323.482
217985	323.481
217986	323.479
217987	323.478
217988	323.476
217989	323.475
217990	323.474
217991	323.472
217992	323.471
217993	323.469
217994	323.468
217995	323.466
217996	323.465
217997	323.464
217998	323.462
217999	323.461
218000	323.459
218001	323.458
218002	323.456
218003	323.455
218004	323.453
218005	323.452
218006	323.45
218007	323.449
218008	323.447
218009	323.445
218010	323.444
218011	323.442
218012	323.441
218013	323.439
218014	323.438
218015	323.436
218016	323.434
218017	323.433
218018	323.431
218019	323.43
218020	323.428
218021	323.426
218022	323.425
218023	323.423
218024	323.422
218025	323.42
218026	323.418
218027	323.417
218028	323.415
218029	323.413
218030	323.412
218031	323.41
218032	323.408
218033	323.406
218034	323.405
218035	323.403
218036	323.401
218037	323.4
218038	323.398
218039	323.396
218040	323.395
218041	323.393
218042	323.391
218043	323.389
218044	323.388
218045	323.386
218046	323.384
218047	323.382
218048	323.381
218049	323.379
218050	323.377
218051	323.375
218052	323.374
218053	323.372
218054	323.37
218055	323.368
218056	323.366
218057	323.365
218058	323.363
218059	323.361
218060	323.359
218061	323.357
218062	323.356
218063	323.354
218064	323.352
218065	323.35
218066	323.348
218067	323.347
218068	323.345
218069	323.343
218070	323.341
218071	323.339
218072	323.337
218073	323.336
218074	323.334
218075	323.332
218076	323.33
218077	323.328
218078	323.327
218079	323.325
218080	323.323
218081	323.321
218082	323.319
218083	323.317
218084	323.316
218085	323.314
218086	323.312
218087	323.31
218088	323.309
218089	323.307
218090	323.305
218091	323.303
218092	323.302
218093	323.3
218094	323.298
218095	323.297
218096	323.295
218097	323.294
218098	323.292
218099	323.291
218100	323.289
218101	323.288
218102	323.287
218103	323.286
218104	323.284
218105	323.283
218106	323.282
218107	323.282
218108	323.281
218109	323.28
218110	323.28
218111	323.28
218112	323.185
218113	323.186
218114	323.186
218115	323.187
218116	323.187
218117	323.188
218118	323.189
218119	323.191
218120	323.192
218121	323.193
218122	323.195
218123	323.196
218124	323.198
218125	323.199
218126	323.201
218127	323.203
218128	323.205
218129	323.207
218130	323.208
218131	323.21
218132	323.212
218133	323.214
218134	323.216
218135	323.218
218136	323.22
218137	323.222
218138	323.224
218139	323.226
218140	323.228
218141	323.231
218142	323.233
218143	323.235
218144	323.237
218145	323.239
218146	323.241
218147	323.243
218148	323.245
218149	323.247
218150	323.249
218151	323.251
218152	323.254
218153	323.256
218154	323.258
218155	323.26
218156	323.262
218157	323.264
218158	323.266
218159	323.268
218160	323.27
218161	323.272
218162	323.275
218163	323.277
218164	323.279
218165	323.281
218166	323.283
218167	323.285
218168	323.287
218169	323.289
218170	323.291
218171	323.293
218172	323.295
218173	323.297
218174	323.299
218175	323.301
218176	323.303
218177	323.305
218178	323.307
218179	323.31
218180	323.312
218181	323.314
218182	323.316
218183	323.318
218184	323.32
218185	323.322
218186	323.324
218187	323.326
218188	323.328
218189	323.33
218190	323.332
218191	323.334
218192	323.336
218193	323.337
218194	323.339
218195	323.341
218196	323.343
218197	323.345
218198	323.347
218199	323.349
218200	323.351
218201	323.353
218202	323.355
218203	323.357
218204	323.359
218205	323.361
218206	323.363
218207	323.365
218208	323.366
218209	323.368
218210	323.37
218211	323.372
218212	323.374
218213	323.376
218214	323.378
218215	323.38
218216	323.381
218217	323.383
218218	323.385
218219	323.387
218220	323.389
218221	323.391
218222	323.392
218223	323.394
218224	323.396
218225	323.398
218226	323.4
218227	323.401
218228	323.403
218229	323.405
218230	323.407
218231	323.408
218232	323.41
218233	323.412
218234	323.414
218235	323.415
218236	323.417
218237	323.419
218238	323.42
218239	323.422
218240	323.424
218241	323.426
218242	323.427
218243	323.429
218244	323.431
218245	323.432
218246	323.434
218247	323.435
218248	323.437
218249	323.439
218250	323.44
218251	323.442
218252	323.444
218253	323.445
218254	323.447
218255	323.448
218256	323.45
218257	323.451
218258	323.453
218259	323.454
218260	323.456
218261	323.457
218262	323.459
218263	323.461
218264	323.462
218265	323.463
218266	323.465
218267	323.466
218268	323.468
218269	323.469
218270	323.471
218271	323.472
218272	323.474
218273	323.475
218274	323.476
218275	323.478
218276	323.479
218277	323.481
218278	323.482
218279	323.483
218280	323.485
218281	323.486
218282	323.487
218283	323.488
218284	323.49
218285	323.491
218286	323.492
218287	323.494
218288	323.495
218289	323.496
218290	323.497
218291	323.499
218292	323.5
218293	323.501
218294	323.502
218295	323.503
218296	323.505
218297	323.506
218298	323.507
218299	323.508
218300	323.509
218301	323.51
218302	323.511
218303	323.512
218304	323.513
218305	323.514
218306	323.516
218307	323.517
218308	323.518
218309	323.519
218310	323.52
218311	323.521
218312	323.522
218313	323.523
218314	323.523
218315	323.524
218316	323.525
218317	323.526
218318	323.527
218319	323.528
218320	323.529
218321	323.53
218322	323.531
218323	323.532
218324	323.532
218325	323.533
218326	323.534
218327	323.535
218328	323.536
218329	323.536
218330	323.537
218331	323.538
218332	323.539
218333	323.539
218334	323.54
218335	323.541
218336	323.541
218337	323.542
218338	323.543
218339	323.543
218340	323.544
218341	323.544
218342	323.545
218343	323.546
218344	323.546
218345	323.547
218346	323.547
218347	323.548
218348	323.548
218349	323.549
218350	323.549
218351	323.55
218352	323.55
218353	323.551
218354	323.551
218355	323.552
218356	323.552
218357	323.552
218358	323.553
218359	323.553
218360	323.553
218361	323.554
218362	323.554
218363	323.554
218364	323.555
218365	323.555
218366	323.555
218367	323.556
218368	323.556
218369	323.556
218370	323.556
218371	323.556
218372	323.557
218373	323.557
218374	323.557
218375	323.557
218376	323.557
218377	323.557
218378	323.557
218379	323.557
218380	323.558
218381	323.558
218382	323.558
218383	323.558
218384	323.558
218385	323.558
218386	323.558
218387	323.558
218388	323.558
218389	323.558
218390	323.557
218391	323.557
218392	323.557
218393	323.557
218394	323.557
218395	323.557
218396	323.557
218397	323.557
218398	323.556
218399	323.556
218400	323.556
218401	323.556
218402	323.556
218403	323.555
218404	323.555
218405	323.555
218406	323.554
218407	323.554
218408	323.554
218409	323.553
218410	323.553
218411	323.553
218412	323.552
218413	323.552
218414	323.552
218415	323.551
218416	323.551
218417	323.55
218418	323.55
218419	323.549
218420	323.549
218421	323.548
218422	323.548
218423	323.547
218424	323.547
218425	323.546
218426	323.546
218427	323.545
218428	323.545
218429	323.544
218430	323.543
218431	323.543
218432	323.542
218433	323.541
218434	323.541
218435	323.54
218436	323.539
218437	323.539
218438	323.538
218439	323.537
218440	323.537
218441	323.536
218442	323.535
218443	323.534
218444	323.533
218445	323.533
218446	323.532
218447	323.531
218448	323.53
218449	323.529
218450	323.528
218451	323.528
218452	323.527
218453	323.526
218454	323.525
218455	323.524
218456	323.523
218457	323.522
218458	323.521
218459	323.52
218460	323.519
218461	323.518
218462	323.517
218463	323.516
218464	323.515
218465	323.514
218466	323.513
218467	323.512
218468	323.511
218469	323.51
218470	323.509
218471	323.508
218472	323.507
218473	323.505
218474	323.504
218475	323.503
218476	323.502
218477	323.501
218478	323.5
218479	323.498
218480	323.497
218481	323.496
218482	323.495
218483	323.494
218484	323.492
218485	323.491
218486	323.49
218487	323.489
218488	323.487
218489	323.486
218490	323.485
218491	323.484
218492	323.482
218493	323.481
218494	323.48
218495	323.478
218496	323.477
218497	323.476
218498	323.474
218499	323.473
218500	323.471
218501	323.47
218502	323.469
218503	323.467
218504	323.466
218505	323.464
218506	323.463
218507	323.462
218508	323.46
218509	323.459
218510	323.457
218511	323.456
218512	323.454
218513	323.453
218514	323.451
218515	323.45
218516	323.448
218517	323.447
218518	323.445
218519	323.444
218520	323.442
218521	323.441
218522	323.439
218523	323.438
218524	323.436
218525	323.435
218526	323.433
218527	323.431
218528	323.43
218529	323.428
218530	323.427
218531	323.425
218532	323.424
218533	323.422
218534	323.42
218535	323.419
218536	323.417
218537	323.415
218538	323.414
218539	323.412
218540	323.411
218541	323.409
218542	323.407
218543	323.406
218544	323.404
218545	323.402
218546	323.401
218547	323.399
218548	323.397
218549	323.395
218550	323.394
218551	323.392
218552	323.39
218553	323.389
218554	323.387
218555	323.385
218556	323.384
218557	323.382
218558	323.38
218559	323.378
218560	323.377
218561	323.375
218562	323.373
218563	323.371
218564	323.37
218565	323.368
218566	323.366
218567	323.364
218568	323.363
218569	323.361
218570	323.359
218571	323.357
218572	323.355
218573	323.354
218574	323.352
218575	323.35
218576	323.348
218577	323.347
218578	323.345
218579	323.343
218580	323.341
218581	323.339
218582	323.338
218583	323.336
218584	323.334
218585	323.332
218586	323.33
218587	323.329
218588	323.327
218589	323.325
218590	323.323
218591	323.321
218592	323.32
218593	323.318
218594	323.316
218595	323.314
218596	323.312
218597	323.311
218598	323.309
218599	323.307
218600	323.305
218601	323.304
218602	323.302
218603	323.3
218604	323.299
218605	323.297
218606	323.295
218607	323.294
218608	323.292
218609	323.291
218610	323.289
218611	323.288
218612	323.286
218613	323.285
218614	323.284
218615	323.283
218616	323.282
218617	323.281
218618	323.28
218619	323.279
218620	323.278
218621	323.278
218622	323.277
218623	323.277
218624	323.183
218625	323.183
218626	323.183
218627	323.184
218628	323.185
218629	323.186
218630	323.187
218631	323.188
218632	323.189
218633	323.191
218634	323.192
218635	323.194
218636	323.195
218637	323.197
218638	323.198
218639	323.2
218640	323.202
218641	323.204
218642	323.206
218643	323.208
218644	323.21
218645	323.211
218646	323.213
218647	323.215
218648	323.217
218649	323.219
218650	323.221
218651	323.223
218652	323.225
218653	323.228
218654	323.23
218655	323.232
218656	323.234
218657	323.236
218658	323.238
218659	323.24
218660	323.242
218661	323.244
218662	323.246
218663	323.248
218664	323.25
218665	323.252
218666	323.255
218667	323.257
218668	323.259
218669	323.261
218670	323.263
218671	323.265
218672	323.267
218673	323.269
218674	323.271
218675	323.273
218676	323.275
218677	323.277
218678	323.279
218679	323.281
218680	323.283
218681	323.286
218682	323.288
218683	323.29
218684	323.292
218685	323.294
218686	323.296
218687	323.298
218688	323.3
218689	323.302
218690	323.304
218691	323.306
218692	323.308
218693	323.31
218694	323.312
218695	323.314
218696	323.316
218697	323.318
218698	323.32
218699	323.322
218700	323.324
218701	323.326
218702	323.328
218703	323.33
218704	323.332
218705	323.333
218706	323.335
218707	323.337
218708	323.339
218709	323.341
218710	323.343
218711	323.345
218712	323.347
218713	323.349
218714	323.351
218715	323.353
218716	323.355
218717	323.357
218718	323.358
218719	323.36
218720	323.362
218721	323.364
218722	323.366
218723	323.368
218724	323.37
218725	323.372
218726	323.373
218727	323.375
218728	323.377
218729	323.379
218730	323.381
218731	323.383
218732	323.384
218733	323.386
218734	323.388
218735	323.39
218736	323.391
218737	323.393
218738	323.395
218739	323.397
218740	323.399
218741	323.4
218742	323.402
218743	323.404
218744	323.406
218745	323.407
218746	323.409
218747	323.411
218748	323.412
218749	323.414
218750	323.416
218751	323.417
218752	323.419
218753	323.421
218754	323.422
218755	323.424
218756	323.426
218757	323.427
218758	323.429
218759	323.431
218760	323.432
218761	323.434
218762	323.436
218763	323.437
218764	323.439
218765	323.44
218766	323.442
218767	323.443
218768	323.445
218769	323.446
218770	323.448
218771	323.449
218772	323.451
218773	323.453
218774	323.454
218775	323.456
218776	323.457
218777	323.458
218778	323.46
218779	323.461
218780	323.463
218781	323.464
218782	323.466
218783	323.467
218784	323.468
218785	323.47
218786	323.471
218787	323.473
218788	323.474
218789	323.475
218790	323.477
218791	323.478
218792	323.479
218793	323.481
218794	323.482
218795	323.483
218796	323.485
218797	323.486
218798	323.487
218799	323.488
218800	323.49
218801	323.491
218802	323.492
218803	323.493
218804	323.494
218805	323.496
218806	323.497
218807	323.498
218808	323.499
218809	323.5
218810	323.501
218811	323.503
218812	323.504
218813	323.505
218814	323.506
218815	323.507
218816	323.508
218817	323.509
218818	323.51
218819	323.511
218820	323.512
218821	323.513
218822	323.514
218823	323.515
218824	323.516
218825	323.517
218826	323.518
218827	323.519
218828	323.52
218829	323.521
218830	323.522
218831	323.523
218832	323.523
218833	323.524
218834	323.525
218835	323.526
218836	323.527
218837	323.528
218838	323.528
218839	323.529
218840	323.53
218841	323.531
218842	323.531
218843	323.532
218844	323.533
218845	323.534
218846	323.534
218847	323.535
218848	323.536
218849	323.536
218850	323.537
218851	323.538
218852	323.538
218853	323.539
218854	323.539
218855	323.54
218856	323.541
218857	323.541
218858	323.542
218859	323.542
218860	323.543
218861	323.543
218862	323.544
218863	323.544
218864	323.545
218865	323.545
218866	323.545
218867	323.546
218868	323.546
218869	323.547
218870	323.547
218871	323.547
218872	323.548
218873	323.548
218874	323.548
218875	323.549
218876	323.549
218877	323.549
218878	323.55
218879	323.55
218880	323.55
218881	323.55
218882	323.55
218883	323.551
218884	323.551
218885	323.551
218886	323.551
218887	323.551
218888	323.551
218889	323.552
218890	323.552
218891	323.552
218892	323.552
218893	323.552
218894	323.552
218895	323.552
218896	323.552
218897	323.552
218898	323.552
218899	323.552
218900	323.552
218901	323.552
218902	323.552
218903	323.552
218904	323.552
218905	323.551
218906	323.551
218907	323.551
218908	323.551
218909	323.551
218910	323.551
218911	323.55
218912	323.55
218913	323.55
218914	323.55
218915	323.55
218916	323.549
218917	323.549
218918	323.549
218919	323.548
218920	323.548
218921	323.548
218922	323.547
218923	323.547
218924	323.547
218925	323.546
218926	323.546
218927	323.546
218928	323.545
218929	323.545
218930	323.544
218931	323.544
218932	323.543
218933	323.543
218934	323.542
218935	323.542
218936	323.541
218937	323.541
218938	323.54
218939	323.54
218940	323.539
218941	323.538
218942	323.538
218943	323.537
218944	323.536
218945	323.536
218946	323.535
218947	323.535
218948	323.534
218949	323.533
218950	323.532
218951	323.532
218952	323.531
218953	323.53
218954	323.529
218955	323.529
218956	323.528
218957	323.527
218958	323.526
218959	323.525
218960	323.525
218961	323.524
218962	323.523
218963	323.522
218964	323.521
218965	323.52
218966	323.519
218967	323.518
218968	323.518
218969	323.517
218970	323.516
